date,Open,High,Low,Close,Volume,EMA20,EMA50,EMA100,EMA200
2019-06-06,204.44,211.0,201.8,205.95,20242151.0,206.43271183117184,233.02482341143534,258.80973688468293,281.41186133198994
2019-06-07,205.0,210.8438,203.499,204.5,16003527.0,206.2486440377269,231.90620288549673,257.7342965503328,280.64656917943284
2019-06-10,210.25,216.94,209.01,212.88,10585039.0,206.88020174841958,231.1600772821439,256.84609265824696,279.972274958742
2019-06-11,219.14,220.9,213.5,217.1,11653537.0,207.85351586761772,230.60870170245198,256.0590413184797,279.34668018303313
2019-06-12,222.95,223.38,209.0,209.26,15197544.0,207.9874667373684,229.77149771412056,255.1323276290048,278.6493002807144
2019-06-13,210.38,214.9,207.51,213.91,8168260.0,208.5515175242857,229.14947819591976,254.31604391357897,278.0051281386177
2019-06-14,211.25,216.65,210.4,214.92,7433402.0,209.15803966482994,228.5914594431386,253.53592423212194,277.3774154208205
2019-06-17,215.48,227.0,214.27,225.03,12316803.0,210.66965493484614,228.4517943669371,252.9714504849512,276.8565456156382
2019-06-18,228.72,234.74,222.56,224.74,12715788.0,212.0096877981941,228.3062338035278,252.41241186148682,276.3379730224478
2019-06-19,225.11,227.77,221.06,226.43,6575135.0,213.38305086503274,228.23265600731102,251.89790865630886,275.8413762759558
2019-06-20,223.0,226.9,216.35,219.62,11863462.0,213.97704602074393,227.89490479133806,251.25874214826314,275.281959596593
2019-06-21,216.22,222.18,215.5,221.86,8202078.0,214.72780354257785,227.6582418583444,250.67658883839655,274.7503978095623
2019-06-24,223.24,225.86,221.02,223.64,5750771.0,215.57658415757044,227.50066374625248,250.1412108415966,274.2418366373279
2019-06-25,224.39,225.34,219.49,219.76,6182071.0,215.9750047139923,227.197108305223,249.53960270611944,273.6997288100908
2019-06-26,220.31,227.23,218.1,219.27,8507208.0,216.28881378885018,226.8862413128613,248.94020463273094,273.15813946869685
2019-06-27,219.45,222.9,217.35,222.84,6339710.0,216.91273628515017,226.7275651829452,248.42336889742933,272.6574614640332
2019-06-28,220.99,225.17,220.8,223.46,6851384.0,217.536285210374,226.5994253718493,247.92904476084655,272.16793448429155
2019-07-01,230.21,233.1,226.28,227.17,8237964.0,218.45378185700503,226.62180084746305,247.51797456756245,271.7201938426568
2019-07-02,228.89,229.15,222.22,224.55,9259027.0,219.0343740610998,226.54055375540568,247.06316318998694,271.25083868004333
2019-07-03,239.39,241.57,234.51,234.9,14201148.0,220.54538605528077,226.86837517676233,246.82230847335353,270.8891387926797
2019-07-05,234.57,235.45,230.8,233.1,7065738.0,221.74106357382544,227.11275262081085,246.55057959269305,270.5131274614093
2019-07-08,231.24,232.25,228.66,230.34,5880542.0,222.56000990012777,227.23931134156336,246.22957801660013,270.113394849853
2019-07-09,228.97,231.0,227.28,230.06,6190835.0,223.27429467154417,227.3499265830707,245.90938835290507,269.7148536075659
2019-07-10,234.15,238.94,233.14,238.92,9145736.0,224.76436184568283,227.80365495236205,245.77098462314456,269.4084371537593
2019-07-11,238.14,241.5,235.8,238.6,7514430.0,226.0820416699035,228.22704103266156,245.62898492763674,269.10188554028906
2019-07-12,239.75,245.38,239.71,245.08,9200521.0,227.89137103467462,228.88794138432192,245.61811393897068,268.8628618035698
2019-07-15,248.0,254.42,244.86,253.5,11000092.0,230.33028807899132,229.8531201535642,245.77419089067422,268.70999750701685
2019-07-16,249.3,253.53,247.93,252.38,8148989.0,232.4302606428969,230.73652720636562,245.90499899184897,268.5475099696336
2019-07-17,255.67,258.31,253.35,254.86,9764727.0,234.56642629595436,231.68254574729247,246.08232574448562,268.4113158405826
2019-07-18,255.05,255.75,251.89,253.54,4764483.0,236.37343331538727,232.53970081602608,246.2300024624166,268.26334254863644
2019-07-19,255.69,259.96,254.62,258.18,7048410.0,238.4502491901123,233.5452027448094,246.4666360770222,268.16301078198336
2019-07-22,258.75,262.15,254.19,255.68,6846273.0,240.09117783867305,234.41323400971882,246.64907892698216,268.0388017194761
2019-07-23,256.71,260.48,254.5,260.17,5023121.0,242.00344661594227,235.42330326423968,246.91681993832904,267.960505184954
2019-07-24,259.17,266.07,258.16,264.88,11072835.0,244.18216598585252,236.57846784211262,247.27252647420372,267.9298533920689
2019-07-25,233.5,234.5,225.55,228.82,22418252.0,242.71910255862846,236.27421420124546,246.9071299103581,267.54070062199855
2019-07-26,226.92,230.26,222.25,228.04,10027697.0,241.32109279114005,235.9513038404123,246.5335233774797,267.14765882476473
2019-07-29,227.09,235.94,226.03,235.77,9273331.0,240.79241728722192,235.94419388588634,246.32038430069792,266.8354433140706
2019-07-30,232.9,243.36,232.18,242.26,8109014.0,240.93218706939126,236.19187255702806,246.23998065117914,266.5909115398012
2019-07-31,243.0,246.68,236.65,241.61,9178208.0,240.9967406818302,236.40434814302697,246.14829786600725,266.3423452558231
2019-08-01,242.65,244.51,231.77,233.85,8259516.0,240.3160987121321,236.30417762761414,245.90476721519525,266.0190383378547
2019-08-02,231.35,236.27,229.23,234.34,6136481.0,239.74694645383377,236.22715105398223,245.67576192380523,265.70382402603525
2019-08-05,229.6,231.37,225.78,228.32,7028279.0,238.65866583918293,235.9170666989241,245.3320834698685,265.3318456775175
2019-08-06,231.88,232.5,225.75,230.75,5564200.0,237.90545956878455,235.71443663229962,245.0433293417523,264.987747710577
2019-08-07,226.5,233.57,225.8,233.42,4776500.0,237.47827294318603,235.62445872515062,244.81316440429185,264.67364076818325
2019-08-08,234.45,239.8,232.65,238.3,5274349.0,237.5565326628826,235.72938191239962,244.6841908517316,264.4112164819327
2019-08-09,236.05,238.96,233.81,235.01,3898244.0,237.31400574260806,235.70117085701142,244.49262271605377,264.118667064202
2019-08-12,232.99,235.77,228.75,229.01,4663937.0,236.52314805283586,235.43877199987372,244.18603612761706,263.7693270934139
2019-08-13,228.81,236.0,227.55,235.0,4868998.0,236.37808633351816,235.42156525478063,244.0041344221197,263.4830651322854
2019-08-14,231.21,231.5,216.69,219.62,9562591.0,234.78207811127834,234.80189602910298,243.52128027514703,263.0466167230089
2019-08-15,220.86,221.56,211.55,215.64,8231952.0,232.95902305306134,234.05044912600093,242.96917571524315,262.5749090939243
2019-08-16,216.66,222.24,216.02,219.94,5207376.0,231.71911609562693,233.49709817988324,242.5131524337532,262.15068114274095
2019-08-19,224.21,227.83,221.7,226.83,5311748.0,231.2534859912815,233.2356433492996,242.20259495981747,261.79923157913163
2019-08-20,227.62,229.09,224.54,225.86,4170527.0,230.7398206587785,232.9464024336408,241.87897921803892,261.4416272848119
2019-08-21,222.01,223.22,217.6,220.83,7799744.0,229.7960282150853,232.47124939702744,241.46216774837478,261.0375314909332
2019-08-22,222.8,225.4,218.22,222.15,6564964.0,229.06783505174383,232.06649451871266,241.07974858504062,260.6505908790831
2019-08-23,219.97,221.17,211.0,211.4,8559704.0,227.3851840944349,231.25604375327293,240.49203079127741,260.16053524844546
2019-08-26,213.6,215.02,211.54,215.0,5054414.0,226.20564275210776,230.61855184137988,239.98723810234122,259.71117668875945
2019-08-27,215.74,218.8,212.03,214.08,5420727.0,225.0508196328594,229.96998118093364,239.47422348645327,259.25713512966735
2019-08-28,213.69,217.25,212.31,215.59,3223082.0,224.14978919163468,229.40606035030882,239.00126856592942,258.82263627265576
2019-08-29,219.0,223.4,218.0,221.71,5183104.0,223.9174283162409,229.10425406206141,238.65886720818824,258.45335630974375
2019-08-30,229.15,232.44,224.21,225.61,9327775.0,224.07862561945606,228.9672244910002,238.4004737981251,258.1265567444727
2019-09-03,224.08,228.95,223.16,225.01,5360546.0,224.16732794141262,228.81203921684332,238.13531590113251,257.79703876691576
2019-09-04,226.89,228.46,219.21,220.68,5768696.0,223.8352014708019,228.49313571814358,237.7896660813081,257.4277149980908
2019-09-05,222.5,229.8,220.85,229.58,7403322.0,224.38232514024935,228.53575784684384,237.62709843613368,257.15062330656747
2019-09-06,227.2,229.64,225.17,227.45,4189372.0,224.6744846507018,228.49317910775193,237.42557173442808,256.8550947164524
2019-09-09,230.0,233.76,229.23,231.79,4802669.0,225.3521527792064,228.6224662015656,237.3139762545384,256.60569078892553
2019-09-10,230.8,235.54,228.94,235.54,4883714.0,226.3224239430915,228.89374203679833,237.2788480118743,256.39608192535417
2019-09-11,237.38,248.17,236.0,247.1,10042777.0,228.30124071041612,229.60771293731605,237.4733262690649,256.3035835977387
2019-09-12,247.7,253.5,244.4,245.87,8581210.0,229.9744558808527,230.2454496848723,237.6395970360141,256.1997668455224
2019-09-13,246.96,248.45,244.87,245.2,5313145.0,231.42450770172385,230.83190263840675,237.78930798579597,256.090316429149
2019-09-16,246.0,247.43,241.17,242.81,4728096.0,232.50884030155967,231.30163194670453,237.8887276296416,255.9581739771177
2019-09-17,242.47,245.6,240.37,244.79,3946909.0,233.678474558554,231.83058755663768,238.02538648846058,255.84704786789266
2019-09-18,245.0,248.17,242.37,243.49,4228103.0,234.61290555297745,232.2878194171617,238.1335966570059,255.72409216771464
2019-09-19,246.0,247.94,244.84,246.6,4883135.0,235.75453359555104,232.84908140080242,238.30124820835232,255.63330518097123
2019-09-20,246.49,246.95,238.16,240.62,6506264.0,236.2179113483557,233.15382330665332,238.34716408541465,255.48391905976754
2019-09-23,240.0,245.18,239.22,241.23,4391630.0,236.6952531247028,233.47053611815713,238.4042499451094,255.34208901937185
2019-09-24,241.52,241.99,222.61,223.21,12941112.0,235.41094330330253,233.0681621527392,238.10337370857258,255.02236674057215
2019-09-25,224.56,228.98,218.36,228.7,9444286.0,234.77180584584517,232.8968616761612,237.91716828860083,254.76045264365104
2019-09-26,230.66,243.31,227.4,242.56,12078785.0,235.51353862243133,233.27580827709605,238.0091055502127,254.63905510490827
2019-09-27,242.2,248.71,238.73,242.13,11123179.0,236.1436778012474,233.62303148191583,238.0907074205055,254.5145868949092
2019-09-30,243.0,243.98,236.11,240.87,5946161.0,236.59380372493814,233.90722632576228,238.14574291712916,254.37881986112902
2019-10-01,241.5,245.95,239.13,244.69,6196290.0,237.3648700368488,234.33008019534023,238.2753321662949,254.2824136933566
2019-10-02,243.29,244.65,239.43,243.13,6256548.0,237.9139300333394,234.67517508964062,238.3714642026059,254.17144440287544
2019-10-03,231.86,234.48,224.28,233.03,15137763.0,237.44879383968802,234.61065841945862,238.26569263423747,253.96108177200105
2019-10-04,231.61,234.78,228.07,231.43,8021180.0,236.87557537876535,234.48592671673475,238.13033238405453,253.73689190362293
2019-10-07,229.8,238.56,228.55,237.72,8086957.0,236.95599677126387,234.61275312000006,238.12220699031087,253.57751984488044
2019-10-08,235.87,243.94,234.5,240.05,8702338.0,237.25066374542922,234.8259784878432,238.1603811093146,253.4429176573692
2019-10-09,241.32,247.3,240.65,244.53,6935033.0,237.94393386491217,235.20652835106506,238.28651217645688,253.35423190953472
2019-10-10,245.28,249.28,241.58,244.74,6313417.0,238.59117825873008,235.58038998435663,238.41430401454681,253.2685181591911
2019-10-11,247.15,251.08,246.81,247.89,8488159.0,239.47678032932723,236.06311978889167,238.6019415588132,253.21500056556732
2019-10-14,247.9,258.55,247.13,256.96,10226863.0,241.14184886939128,236.8826052873665,238.96546746853966,253.25226424153183
2019-10-15,257.7,260.0,254.12,257.89,6479456.0,242.73691088183023,237.70642468786193,239.3402106869844,253.2984108659942
2019-10-16,257.39,262.1,256.92,259.75,6704303.0,244.35720508356067,238.57087862167128,239.74436493080646,253.3626057827505
2019-10-17,262.5,264.78,260.17,261.97,4779043.0,246.03461412322156,239.488491224743,240.18447651633502,253.44825149635497
2019-10-18,260.7,262.8,255.1,256.95,5720888.0,247.07417468291473,240.17325627475307,240.516467080368,253.48309476504798
2019-10-21,258.33,259.5,250.18,253.5,5020339.0,247.68615804644665,240.69587367574314,240.7735667421429,253.48326297634102
2019-10-22,254.32,258.33,250.85,255.58,4625095.0,248.43795251821365,241.2795649041454,241.06676344031828,253.5041260313028
2019-10-23,254.5,256.14,251.35,254.68,11216182.0,249.03243323076472,241.80507216280637,241.33633248110408,253.51582626979732
2019-10-24,298.37,304.93,289.2,299.68,29819231.0,253.85601101831094,244.07467717602967,242.4916526299931,253.97517128203813
2019-10-25,297.72,330.0,296.11,328.13,30006091.0,260.9297242546623,247.37096434559714,244.1874614888051,254.71303027425668
2019-10-28,327.54,340.84,322.6,327.71,18737839.0,267.28975051612304,250.52151476341686,245.8413731424921,255.43936828147804
2019-10-29,319.99,324.3,314.75,316.22,12684267.0,271.9497742764923,253.09792594916524,247.2350093178883,256.04415068663747
2019-10-30,313.0,318.79,309.97,315.01,9641810.0,276.05074815492156,255.525850421747,248.57708834129647,256.63087555542717
2019-10-31,313.1,319.0,313.0,314.92,5066956.0,279.7525816639766,257.8550327581491,249.89080936424108,257.2108668434329
2019-11-01,316.32,316.48,309.8,313.31,6383929.0,282.94852626740743,260.02973735586875,251.14663492138482,257.769067173349
2019-11-04,314.8,321.94,309.26,317.47,8787040.0,286.2362856705115,262.28229667524647,252.45996888333758,258.3631063059525
2019-11-05,319.62,323.51,316.12,317.22,6943417.0,289.1871156066533,264.43671641347214,253.7423457371329,258.9487470392266
2019-11-06,318.0,326.72,314.5,326.58,7940932.0,292.74834269173397,266.8737079266693,255.1846755245164,259.62169482988105
2019-11-07,329.14,341.5,328.02,335.54,14467348.0,296.82373862585456,269.5665036942509,256.7758700685854,260.37710085147427
2019-11-08,334.5,337.46,332.5,337.14,6074221.0,300.6633825662493,272.21644472584893,258.36723897811834,261.14091079325067
2019-11-11,343.95,349.19,342.0,345.09,9993689.0,304.8944889885113,275.0742312071882,260.08452137459125,261.9762251137158
2019-11-12,346.9,350.37,344.04,349.93,7359383.0,309.18358527531973,278.00975155200433,261.8636397632132,262.85138705288284
2019-11-13,355.0,356.33,345.18,346.11,8467863.0,312.7003866776702,280.6803495303571,263.53188452037733,263.67983096280443
2019-11-14,346.11,353.84,342.91,349.35,6471703.0,316.1908260417016,283.37327699975486,265.23125314373624,264.53227045571185
2019-11-15,350.64,352.8,348.36,352.17,4812563.0,319.61741403773004,286.0711877056468,266.9528124874246,265.40428766510774
2019-11-18,352.92,353.15,346.1,349.99,4408505.0,322.51004127223194,288.5778077956215,268.5971132302478,266.2459365440619
2019-11-19,351.75,359.99,347.8,359.52,7736078.0,326.0347992463051,291.3598545487344,270.39756643360926,267.17403667795185
2019-11-20,360.0,361.2,349.57,352.22,6733965.0,328.52862788951415,293.7465269193723,272.0178126428447,268.02026516871854
2019-11-21,354.51,360.84,354.0,354.83,6110013.0,331.0335204714652,296.14195723625966,273.6576579370458,268.8840436247512
2019-11-22,340.16,341.0,330.0,333.04,16870642.0,331.22461375989707,297.588939305426,274.8335458986885,269.52241134987804
2019-11-25,344.32,344.57,334.46,336.34,12345765.0,331.71179340181163,299.1085887444289,276.05149548485304,270.1872629782375
2019-11-26,335.27,335.5,327.1,328.92,7956239.0,331.44590831592484,300.2776636956278,277.0983965643609,270.77166832173765
2019-11-27,331.12,333.93,328.57,331.29,5563459.0,331.43105990488436,301.49383374677967,278.1714976224923,271.37384077624773
2019-11-29,331.11,331.26,327.5,329.94,2465629.0,331.2890541996573,302.60936967827854,279.19661648145285,271.9565886292204
2019-12-02,329.4,336.38,328.69,334.87,6081986.0,331.6300966568328,303.8744924359931,280.29905971944385,272.582592722462
2019-12-03,332.62,337.91,332.19,336.2,6613476.0,332.06532554665824,305.1421593992875,281.4060090319301,273.21560175009915
2019-12-04,337.75,337.86,332.85,333.03,5536255.0,332.15719930411933,306.2358002071586,282.4282662788226,273.8107698918892
2019-12-05,332.83,334.42,327.25,330.37,3736976.0,331.98698984658415,307.182239414721,283.3776075406281,274.37354830092517
2019-12-06,335.0,338.86,334.77,335.89,7618937.0,332.35870509929043,308.30803394747704,284.4174568962592,274.98565229793087
2019-12-09,336.59,344.45,335.08,339.53,9040217.0,333.0416855660247,309.53242477306617,285.508794383462,275.62788461337436
2019-12-10,339.96,350.73,339.31,348.84,8839951.0,334.546286940689,311.0738983113773,286.76287766299737,276.35636337344033
2019-12-11,351.88,357.19,351.09,352.7,6919162.0,336.2752119939567,312.7062944560292,288.0685632538291,277.116001548829
2019-12-12,354.92,362.74,353.23,359.68,7776211.0,338.5042394231037,314.5484005557928,289.48661150622854,277.9375338717262
2019-12-13,361.05,365.21,354.64,358.39,6574281.0,340.39812138280814,316.26767896536956,290.8510350407587,278.73805592275386
2019-12-16,362.55,383.61,362.5,381.5,18220940.0,344.31258601301687,318.82580920202173,292.64606404985255,279.76056282899515
2019-12-17,378.99,385.5,375.9,378.99,8503775.0,347.61519686892,321.18518923331504,294.35584495975644,280.7479204127863
2019-12-18,380.63,395.22,380.58,393.15,14136392.0,351.9518447861657,324.00733867514583,296.3121648615434,281.8663490653954
2019-12-19,397.32,406.85,396.5,404.04,18120307.0,356.91262147319753,327.14587441337545,298.4453893197307,283.0820072836502
2019-12-20,410.29,413.0,400.19,405.59,14785206.0,361.54856228527393,330.2221146324587,300.5670647787459,284.300992285803
2019-12-23,411.78,422.01,410.0,419.22,13332821.0,367.0410801628669,333.71222778412704,302.91662785243403,285.64346997450144
